time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
892.0,-30.269925540735887,5.001764629371393,35.00752023115972,24.03273512553426,4.7767828111242485,-26.765292492759173,-40.36680143382398,1.2721497631475263,18.186138101399422,-5.314091075790892,40.01287224066918,42607.996465372846,25807.43365154197,25807.43365154197,68415.43011691482,77952.60781096925,103760.04146251122,103760.04146251122,4027.288130881352,131284.6925510037,92140.18374510517,56795.5723995089,39271.79038399585,27524.65108849249,0.0,66796.44147248834,20573.418595443138,1507.5788329066536,99732.75333162986,350334.9484276153,1412253.9395875577,4.031153460213096,1555088.316582686,4.438861505431542,0.7474542921288646,0.09230825830698493,4.027634451161993,1.2692808310268449,1.0,0.0,4.027634451160801,1.285801362506384,1.2860932012716004,3.132392427482745,19445.447975236162,1982.8838568967144,4632.441516551485,4632.441516551485,5.571022010603541,5.001764629371393,-2.746984221931697,7.748748851303089,3.3139593180810545,3.3139593180810545,0.9468455194517299,0.0,0.0,0.00022695851870373782,7.564453544025874e-05,0.00015131398326347908,0.0006094374119345376,0.09230825827774766,0.09230825830698483,0.5491559452883776,23.500229177190306,27524.65108849249,20573.418595443138,0.7474542924481272,1.024237648125212,0.6378782391113146,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4531035859258161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,22.0,15459.63179643279,1507.5788329066536,0.5491559452883776,6.273786207168128,3.3139593180810545
893.0,-30.271671513620635,5.0012874391632804,35.00745131042933,24.03173603760081,4.776015242949533,-26.76694086748116,-40.368356241937704,1.2712845968100799,18.2193488233562,-5.31473605599767,40.012674541207566,42606.89917397546,25807.262824973535,25807.262824973535,68414.16199894898,77951.66457118526,103758.9273961588,103758.9273961588,4034.3274995651154,131281.7526452943,92139.6345203921,56794.86912318229,39271.96155245534,27522.825249135483,0.0,66794.78680159082,20572.05387988117,1507.49853983312,99724.59989659369,350326.1179753192,1412018.790111661,4.030583840771869,1555079.7900710956,4.438949054265638,0.7474542927066455,0.09230056836973986,4.027634451161993,1.2692800079053268,1.0,0.0,4.027634451163748,1.2858055016613932,1.2860972882193904,3.1323823439531675,19445.332065758335,1982.8720374193365,4632.441516551485,4632.441516551485,5.5709851344621315,5.0012874391632804,-2.7477389865363104,7.749026425699591,3.3138186750011522,3.3138186750011522,0.9468053357146149,0.0,0.0,0.00022691718747765936,7.56311851099746e-05,0.00015128600236768476,0.000609324715114662,0.09230056843063258,0.0923005683697398,0.5492272499964922,23.534084879353884,27522.825249135483,20572.05387988117,0.7474542924481272,1.0242440357234526,0.6378776131217581,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4531141011648319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,12.0,15459.5884154878,1507.49853983312,0.5492272499964922,6.273722901830252,3.3138186750011522
894.0,-30.273411947716063,5.0008116291103955,35.00738275291667,24.03073195545005,4.775245106033676,-26.768584513365862,-40.369902772922046,1.2704176716834534,18.252631609664945,-5.31538237567925,40.0124766184038,42605.79142765106,25807.09720634624,25807.09720634624,68412.8886339973,77950.71171618144,103757.80892252768,103757.80892252768,4041.3802623481315,131278.8043045784,92139.07240514735,56794.15211661697,39272.13365392265,27520.99538205072,0.0,66793.12903597337,20570.686130688817,1507.418062715676,99716.42866017955,350317.2693594884,1411783.242755374,4.030013265793731,1555071.253962453,4.439036810276889,0.7474542924455807,0.09229286176103702,4.027634451161993,1.2692791666509584,1.0,0.0,4.027634451162325,1.2858096487981663,1.2861013833278874,3.132372241044064,19445.21343583702,1982.8599405339255,4632.441516551485,4632.441516551485,5.570949382553185,5.0008116291103955,-2.7484948195626053,7.749306448673001,3.3136776636706573,3.3136776636706573,0.946765046763045,0.0,0.0,0.00022687599426975276,7.561790801230086e-05,0.0001512580862574519,0.0006092122792273457,0.09229286170612448,0.09229286176103721,0.5492986811616999,23.56801398534418,27520.99538205072,20570.686130688817,0.7474542924481272,1.0242503925389026,0.6378768601288985,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.453124583609902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,13.0,15459.545073519825,1507.418062715676,0.5492986811616999,6.273659259158354,3.3136776636706573
895.0,-30.275118630815165,5.000348117961282,35.00731856083636,24.030564247537427,4.775414771215914,-26.770118408963256,-40.37129305126143,1.2704145493874497,18.264583415396828,-5.3154932778931245,40.012392472187685,42604.181693923994,25805.62133787939,25805.62133787939,68409.80303180339,77949.3399771802,103754.9613150596,103754.9613150596,4043.818531944795,131274.4249164314,92138.39908977236,56793.24080661106,39272.39809240144,27519.463601371797,0.0,66791.86169377324,20569.541187107898,1507.337311707049,99711.1427831148,350315.7510401259,1411691.7405068402,4.029769533100845,1555067.6248752244,4.4390456902324775,0.7474542921716884,0.0922879236387152,4.027634451161993,1.2692770506022502,1.0,0.0,4.02763445116083,1.2858097468949277,1.2861014295133215,3.1323720020696957,19445.07133801864,1982.8454505890024,4632.441516551485,4632.441516551485,5.570630788468065,5.000348117961282,-2.748845807703655,7.749193925664937,3.3135362733699756,3.3135362733699756,0.9467246495342787,0.0,0.0,0.00022683560658337564,7.560597419614069e-05,0.00015122963238723496,0.000609097677439391,0.09229706008356883,0.09228792364002134,0.5493702405162157,23.580076693289925,27519.463601371797,20569.541187107898,0.7474542924481272,1.0242236299004222,0.6378648627770743,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4531350329451809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,3.0,15459.501845543404,1507.337311707049,0.5493702405162157,6.273594955029816,3.3135362733699756
896.0,-30.276849178540914,4.999869887704534,35.00725099991909,24.028576828446262,4.773500028326216,-26.771853005511442,-40.37300770925356,1.268503855296706,18.31942363248197,-5.31691008622997,40.01215985837331,42603.814149572136,25807.387630809768,25807.387630809768,68411.2017803819,77949.03993859081,103756.42756940058,103756.42756940058,4055.5602709588566,131274.34150944368,92138.08158557574,56792.85579655694,39272.47309890977,27517.913940043094,0.0,66790.38703895287,20568.38288519041,1507.2941904857198,99700.86729844172,350296.35451912554,1411319.3772987837,4.0289296736650115,1555057.5926591686,4.43926284872104,0.7474542921387667,0.09227818285602522,4.027634451161993,1.2692780523048715,1.0,0.0,4.027634451161294,1.2858187842250475,1.28611041624209,3.132349986308075,19445.00433130033,1982.8386178052986,4632.441516551485,4632.441516551485,5.571012076159245,4.999869887704534,-2.7501783153072212,7.7500482030117555,3.313397800221844,3.313397800221844,0.9466850857776697,0.0,0.0,0.0002267946609182906,7.559125838098318e-05,0.00015120340253730742,0.0006089920331921741,0.09227818273882568,0.09227818285602511,0.5494405984801006,23.636333718711967,27517.913940043094,20568.38288519041,0.7474542924481272,1.0242671859422487,0.6378734431457199,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4531452797834874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,35.0,15459.46169627727,1507.2941904857198,0.5494405984801006,6.273587305455612,3.313397800221844
897.0,-30.278573150765787,4.999399796462729,35.00718123068994,24.02782462248581,4.773029991038206,-26.773451823710595,-40.37448704531414,1.2679086639830204,18.35197997823724,-5.317231004436191,40.01187065827576,42602.49904758142,25806.41094901659,25806.41094901659,68408.90999659801,77947.89170921284,103754.30265822943,103754.30265822943,4062.416126250173,131269.68040617573,92137.43893797243,56792.04627634114,39272.658512923656,27515.377747946295,0.0,66788.03626086995,20566.48720906091,1507.1672674430931,99691.88653197925,350291.9611720235,1411078.4950224317,4.028292542886734,1555045.120046555,4.43928291943558,0.74745429255813,0.09226971909273095,4.027634451161993,1.2692766445362946,1.0,0.0,4.027634451162871,1.2858216573524943,1.2861132375783821,3.1323429871720228,19444.868705669593,1982.8247878398427,4632.441516551485,4632.441516551485,5.570801240946391,4.999399796462729,-2.750691189325571,7.7500909857883,3.3132541142909937,3.3132541142909937,0.9466440326545696,0.0,0.0,0.00022675387760429794,7.557856431188936e-05,0.0001511753132924086,0.0006088788999817124,0.09226971917122541,0.09226971909273114,0.5495126844952131,23.669210982673405,27515.377747946295,20566.48720906091,0.7474542924481272,1.0242689233951576,0.637876204073117,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4531556700448744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,21.0,15459.415002262816,1507.1672674430931,0.5495126844952131,6.273504775932794,3.3132541142909937
898.0,-30.28029208738919,4.998929290451626,35.007114637000726,24.026763543393486,4.7721860578592175,-26.77508349831578,-40.3760353923775,1.2669774687858124,18.385766061835056,-5.317959913338061,40.011697913080276,42601.49192547035,25806.460721332343,25806.460721332343,68407.95264680269,77947.00681284838,103753.46753418073,103753.46753418073,4069.5794634074555,131267.18558188764,92136.90623095412,56791.39134357596,39272.79431930906,27513.718047706905,0.0,66786.51236701597,20565.24665408512,1507.0980281718037,99683.88807077328,350281.98262241227,1410842.658952192,4.027734022714537,1555037.6699333247,4.439388113232142,0.7474542923797645,0.09226217535800814,4.027634451161993,1.2692760318657386,1.0,0.0,4.027634451163044,1.2858261046321235,1.2861176335853555,3.132332153354675,19444.75628211898,1982.8133238281146,4632.441516551485,4632.441516551485,5.570811985240857,4.998929290451626,-2.7515088771859313,7.750438167637557,3.313112086579223,3.313112086579223,0.9466034533083495,0.0,0.0,0.00022671322014330736,7.556528017577894e-05,0.00015114793996752842,0.0006087686502353822,0.09226217533721334,0.09226217535800815,0.5495847720837957,23.703725975173143,27513.718047706905,20565.24665408512,0.7474542924481272,1.0242779600599043,0.6378756790197366,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4531660209680068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,15.0,15459.372965375791,1507.0980281718037,0.5495847720837957,6.273393149934786,3.313112086579223
899.0,-30.28200558073979,4.998460570729924,35.00704768931774,24.025781673286133,4.771438809360191,-26.776700604823848,-40.37755883820353,1.2661338334442336,18.419291129367366,-5.3185829911046465,40.01149506644958,42600.40527481352,25806.24636660416,25806.24636660416,68406.65164141767,77946.05121264953,103752.29757925369,103752.29757925369,4076.673095182152,131264.12537696565,92136.33976301203,56790.69382517614,39272.93993092877,27511.827797711958,0.0,66784.76772864073,20563.83377900189,1507.0136455241682,99675.62448407154,350273.4530469805,1410605.2439376826,4.02715430377901,1555028.9216470737,4.439471242025599,0.7474542923939098,0.09225438349592902,4.027634451161993,1.2692751724785198,1.0,0.0,4.027634451161102,1.2858301413831927,1.2861216191444997,3.1323223196723227,19444.636733595744,1982.8011332713766,4632.441516551485,4632.441516551485,5.570765712723995,4.998460570729924,-2.75224760570545,7.750708176435374,3.3129691502599785,3.3129691502599785,0.9465626143599939,0.0,0.0,0.00022667269811540546,7.555221178842157e-05,0.0001511204863269839,0.0006086580770069153,0.09225438347003578,0.09225438349592982,0.549656982204862,23.737874120471986,27511.827797711958,20563.83377900189,0.7474542924481272,1.0242852370074411,0.6378760715004222,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4531763417971935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,6.0,15459.329496657141,1507.0136455241682,0.549656982204862,6.273339271540045,3.3129691502599785
900.0,-30.283713677245057,4.997993205434288,35.00698134819652,24.024801689106994,4.770679210553974,-26.778314088425912,-40.37907791845498,1.2652796217348317,18.452861185683787,-5.319225864951224,40.011301547515366,42599.323902426375,25806.083835476322,25806.083835476322,68405.4077379027,77945.15318456036,103751.23702003669,103751.23702003669,4083.7786777624133,131261.23460761076,92135.82368932967,56789.9944071957,39273.14364681552,27509.99758757407,0.0,66783.1412343896,20562.465782083906,1506.9329642085095,99667.45834227427,350264.65264552634,1410368.4883937915,4.026579552750668,1555020.5756765595,4.439558956153838,0.7474542924486376,0.09224668391899699,4.027634451161993,1.2692743960628285,1.0,0.0,4.027634451161174,1.2858342274395353,1.2861256541924238,3.1323123659432897,19444.527820377498,1982.7900272139314,4632.441516551485,4632.441516551485,5.570730627310126,4.997993205434288,-2.7530011425474528,7.750994347981742,3.312825968628018,3.312825968628018,0.9465217053222909,0.0,0.0,0.00022663231035830733,7.553918293047048e-05,0.00015109312742783685,0.0006085478853621647,0.09224668389751624,0.09224668391899683,0.5497292911065134,23.772087050635037,27509.99758757407,20562.465782083906,0.7474542924481272,1.0242915573231186,0.637875414588766,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.453186630083418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,13.0,15459.28647518171,1506.9329642085095,0.5497292911065134,6.273269778964832,3.312825968628018
901.0,-30.28541646803945,4.99752714359394,35.00691533921323,24.023806827049725,4.769913329241685,-26.779923424359865,-40.3805963700637,1.2644202855621136,18.48653008907752,-5.319870527224775,40.011106006854526,42598.26277084453,25805.927420841836,25805.927420841836,68404.19019168636,77944.22039779199,103750.14781863382,103750.14781863382,4090.902324926399,131258.30171686795,92135.26817235308,56789.31054540563,39273.28625216384,27508.15389823412,0.0,66781.44015039796,20561.087710589738,1506.8516200808285,99659.24549370742,350255.8279363112,1410131.0563097554,4.026003120685166,1555012.142548597,4.4396467339619905,0.7474542925219585,0.09223894011949497,4.027634451161993,1.2692736136028544,1.0,0.0,4.0276344511608695,1.2858383372603863,1.2861297131797187,3.132302354387171,19444.410582967837,1982.7780723251915,4632.441516551485,4632.441516551485,5.5706968622568755,4.99752714359394,-2.753756109745986,7.751283253339926,3.3126824143817175,3.3126824143817175,0.9464806898233479,0.0,0.0,0.00022659205465382976,7.55261615404262e-05,0.00015106589311340358,0.0006084381954990995,0.09223894008063376,0.0922389401194949,0.5498017057283446,23.806400616302312,27508.15389823412,20561.087710589738,0.7474542924481272,1.0242994166887358,0.6378757731925114,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4531968861041262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,13.0,15459.243490381763,1506.8516200808285,0.5498017057283446,6.27320441268527,3.3126824143817175
902.0,-30.28711397193833,4.997062466599727,35.006849703288644,24.022821394633525,4.769153722961122,-26.78152737383045,-40.382110176701076,1.2635671248532256,18.52021413688334,-5.32051056847549,40.010910576534265,42597.205374970974,25805.76123930553,25805.76123930553,68402.9666142765,77943.30039682888,103749.06163613441,103749.06163613441,4098.027550237588,131255.36659572946,92134.72584765391,56788.63082579609,39273.438913175356,27506.30495959505,0.0,66779.7438727704,20559.705705658416,1506.7698544570571,99651.03408589683,350247.0666564221,1409893.5504072616,4.025425719811406,1555003.7142138565,4.439733725848019,0.7474542922380621,0.0922311981555023,4.027634451161993,1.2692728196037937,1.0,0.0,4.027634451159933,1.2858424178982393,1.286133743146228,3.132292413984384,19444.296129682694,1982.7664013381425,4632.441516551485,4632.441516551485,5.570660988833388,4.997062466599727,-2.754507685985909,7.751570152585636,3.3125384744022695,3.3125384744022695,0.9464395641149341,0.0,0.0,0.00022655193049469263,7.551318204896673e-05,0.0001510387484457259,0.0006083288667003956,0.09223119811277249,0.0922311981555024,0.5498742338401605,23.84072470535881,27506.30495959505,20559.705705658416,0.7474542924481272,1.0243071124171828,0.6378761418451634,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4532071104052247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,23.0,15459.200467539617,1506.7698544570571,0.5498742338401605,6.27313749237389,3.3125384744022695
903.0,-30.288806131526275,4.9965991680478945,35.00678446875221,24.021840781811648,4.768396089562671,-26.783126315365916,-40.38361563635988,1.2627162734023245,18.553931357473914,-5.321150162420622,40.010716160108835,42596.136518280626,25805.595826219935,25805.595826219935,68401.73234450056,77942.39206935154,103747.98789557148,103747.98789557148,4105.1585258168925,131252.44598110413,92134.1938381459,56787.93828707509,39273.61727896757,27504.45808553265,0.0,66778.07536450023,20558.325258163823,1506.6881710331595,99642.82936975459,350238.31167138816,1409655.9684029345,4.024848000425342,1554995.3296396711,4.439820767234194,0.7474542924725903,0.09222346287662907,4.027634451161993,1.269271988789551,1.0,0.0,4.027634451160168,1.2858464874661857,1.2861377622108165,3.132282500610641,19444.183853336046,1982.7549523370415,4632.441516551485,4632.441516551485,5.5706252812944985,4.9965991680478945,-2.7552589797271065,7.7518581477750015,3.3123941754150055,3.3123941754150055,0.9463983358328587,0.0,0.0,0.00022651193917555873,7.550027617054899e-05,0.00015101166300500975,0.0006082197764462423,0.09222346288858686,0.0922234628766291,0.5499468762580935,23.875081519894536,27504.45808553265,20558.325258163823,0.7474542924481272,1.024314222462055,0.6378760736330698,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4532173030984097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,14.0,15459.157487136676,1506.6881710331595,0.5499468762580935,6.273070084370799,3.3123941754150055
904.0,-30.2904930466527,4.996137164986076,35.00671959703623,24.02085045995193,4.767632934339989,-26.78472108830698,-40.38512046737594,1.2618609759942603,18.587734425126655,-5.3217930643938764,40.0105214153001,42595.08762597266,25805.440367418145,25805.440367418145,68400.5279933908,77941.46670942036,103746.90707683851,103746.90707683851,4112.305624117231,131249.51495501393,92133.64044419522,56787.2613607474,39273.75453716424,27502.607878175426,0.0,66776.36241533967,20556.94231170481,1506.6063981615684,99634.60145272128,350229.51157804515,1409417.9252600349,4.024269453792046,1554986.9309375957,4.439908344477368,0.747454292435216,0.0922157057010553,4.027634451161993,1.2692712294077504,1.0,0.0,4.027634451162435,1.285850577622894,1.2861418020362114,3.1322725371463744,19444.067063974006,1982.7430431364437,4632.441516551485,4632.441516551485,5.570591722575791,4.996137164986076,-2.7560128327721007,7.752149997758178,3.312249517796202,3.312249517796202,0.9463570050846292,0.0,0.0,0.00022647207827463455,7.548737771950134e-05,0.00015098470055513322,0.0006081111815542319,0.09221570568227072,0.09221570570105525,0.550019634988992,23.909527489520542,27502.607878175426,20556.94231170481,0.7474542924481272,1.0243224626095842,0.6378767289095076,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4532274638376481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,14.0,15459.114623491318,1506.6063981615684,0.550019634988992,6.273002643269498,3.312249517796202
905.0,-30.292174657976034,4.995676534320164,35.006655097036095,24.019869637582474,4.7668759093165285,-26.78631047404922,-40.38661684663964,1.2610117253896544,18.621555861255274,-5.322431565911519,40.0103268708643,42594.02686832167,25805.275679909522,25805.275679909522,68399.3025482312,77940.55481354897,103745.83049345849,103745.83049345849,4119.455024635419,131246.58339541903,92133.10085531487,56786.57291008734,39273.9199391417,27500.752901960554,0.0,66774.67284110225,20555.555799981412,1506.5242348269592,99626.37546882307,350220.77189028857,1409179.7960562971,4.0236899383504925,1554978.540911174,4.439995185089399,0.747454292370155,0.09220795083376374,4.027634451161993,1.269270372767933,1.0,0.0,4.027634451163158,1.2858546391982584,1.286145813442896,3.1322626433678837,19443.953188061518,1982.7314310250206,4632.441516551485,4632.441516551485,5.570556171666398,4.995676534320164,-2.7567634590413608,7.7524399933615245,3.3121044788193,3.3121044788193,0.9463155653769428,0.0,0.0,0.0002264323491325433,7.547455373182369e-05,0.00015095779540071958,0.0006080028174274017,0.0922079507854385,0.09220795083376358,0.550092515083548,23.943987427166803,27500.752901960554,20555.555799981412,0.7474542924481272,1.0243300287070658,0.6378769832340307,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.453237593221224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,10.0,15459.07172225778,1506.5242348269592,0.550092515083548,6.27293449701874,3.3121044788193
906.0,-30.293850987487517,4.995217174503995,35.00659096211469,24.018879106175177,4.766112814078614,-26.787895712414908,-40.388108825404174,1.2601575390060247,18.655464888827623,-5.323074288401303,40.010132396102506,42592.97057525951,25805.123177940328,25805.123177940328,68398.09375319984,77939.62845527055,103744.75163321088,103744.75163321088,4126.621085764884,131243.64890622877,92132.54221496246,56785.88433495144,39274.06431112336,27498.897273017887,0.0,66772.96158414125,20554.1688134199,1506.4421484725356,99618.130547446,350211.97459957434,1408941.2345395137,4.023109821274587,1554970.153923747,4.440082769019163,0.747454292779507,0.09220017809789395,4.027634451161993,1.2692695952532818,1.0,0.0,4.027634451162404,1.285858723656234,1.2861498479057343,3.1322526939116173,19443.835291488405,1982.719408920315,4632.441516551485,4632.441516551485,5.570523251235853,4.995217174503995,-2.757517334142421,7.752734508646416,3.311959083843393,3.311959083843393,0.9462740239552552,0.0,0.0,0.00022639275116814392,7.546176946196119e-05,0.00015093098170618273,0.0006078948216675221,0.09220017822572464,0.0922001780978941,0.550165516080403,23.978539177228924,27498.897273017887,20554.1688134199,0.7474542924481272,1.0243381771678757,0.6378775115671289,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4532476908915484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,9.0,15459.028940179982,1506.4421484725356,0.550165516080403,6.272865910553241,3.311959083843393
907.0,-30.295522052538903,4.994759227744052,35.006527213511376,24.01790771344679,4.765361251982039,-26.789475058709147,-40.38959612427277,1.2593142581522874,18.689359504882304,-5.323709441671425,40.009938698167545,42591.91761261811,25804.9536111931,25804.9536111931,68396.8712238112,77938.73279867366,103743.68640986676,103743.68640986676,4133.782890762639,131240.7246492507,92132.01682038569,56785.201634330275,39274.23909561712,27497.03823938396,0.0,66771.27733500108,20552.779261557647,1506.3596497328142,99609.90351910412,350203.28108329134,1408702.7954684547,4.022528832713629,1554961.8004720127,4.440169137370775,0.7474542924452109,0.09219242297984213,4.027634451161993,1.2692687770770865,1.0,0.0,4.027634451162796,1.2858627567669636,1.2861538311774596,3.132242869595701,19443.724411170027,1982.7081022744799,4632.441516551485,4632.441516551485,5.570486647050648,4.994759227744052,-2.758265594742572,7.7530248224866245,3.311813304522716,3.311813304522716,0.946232372720776,0.0,0.0,0.00022635328391040297,7.544902728540533e-05,0.00015090425662499764,0.0006077871828098309,0.09219242297037812,0.09219242297984215,0.5502386423423422,24.013068946553744,27497.03823938396,20552.779261557647,0.7474542924481272,1.024345706023479,0.6378778317947753,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4532577569794098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,15.0,15458.986196379541,1506.3596497328142,0.5502386423423422,6.272796818717074,3.311813304522716
